1,FRA-1_0_20250923_000000.oao,08:04:13,33.722,28.879,191.4
2,FRA-1_0_20250923_000000.oao,08:16:02,33.087,29.433,191.1
3,FRA-1_0_20250923_000000.oao,08:35:35,32.191,30.253,191.4
4,FRA-1_0_20250923_000000.oao,08:40:50,33.138,29.388,190.1
5,FRA-1_0_20250923_000000.oao,08:46:05,41.094,23.698,191.3
6,FRA-1_0_20250923_000000.oao,08:51:52,36.412,26.746,190.0
7,FRA-1_0_20250923_000000.oao,08:54:43,31.011,31.404,191.6
8,FRA-1_0_20250923_000000.oao,08:57:55,31.866,30.561,190.2
1,FRA-111_0_20250923_000000.gpx,08:05:22,30.033,32.426,191.5
2,FRA-111_0_20250923_000000.gpx,08:08:41,31.516,30.901,191.1
3,FRA-111_0_20250923_000000.gpx,08:11:39,27.620,35.259,191.3
4,FRA-111_0_20250923_000000.gpx,08:15:42,39.008,24.966,191.1
5,FRA-111_0_20250923_000000.gpx,08:19:19,37.434,26.015,191.1
6,FRA-111_0_20250923_000000.gpx,08:25:10,38.288,25.435,189.7
7,FRA-111_0_20250923_000000.gpx,08:28:16,40.513,24.038,191.1
8,FRA-111_0_20250923_000000.gpx,08:31:32,36.364,26.781,190.8
9,FRA-111_0_20250923_000000.gpx,08:34:04,32.533,29.935,191.8
10,FRA-111_0_20250923_000000.gpx,08:36:23,29.048,33.526,192.0
11,FRA-111_0_20250923_000000.gpx,08:41:06,28.667,33.972,191.6
12,FRA-111_0_20250923_000000.gpx,08:43:50,36.270,26.850,190.5
1,BEL-62_0_20250923_000000.oao,09:05:51,23.466,41.501,191.4
2,BEL-62_0_20250923_000000.oao,09:11:42,23.230,41.922,191.3
3,BEL-62_0_20250923_000000.oao,09:17:50,22.706,42.889,191.7
4,BEL-62_0_20250923_000000.oao,09:25:03,22.506,43.271,191.7
1,BEL-999_0_20250923_000000.oao,09:06:38,31.871,30.556,191.7
2,BEL-999_0_20250923_000000.oao,09:25:29,28.136,34.613,191.1
3,BEL-999_0_20250923_000000.oao,09:41:36,29.736,32.750,191.6
1,CZE-109_0_20250923_000000.SBP,09:16:44,24.356,39.985,191.0
2,CZE-109_0_20250923_000000.SBP,09:33:10,25.166,38.698,191.1
1,FRA-25_0_20250923_000000.oao,09:04:10,25.575,38.079,190.7
2,FRA-25_0_20250923_000000.oao,09:19:43,25.731,37.847,191.0
3,FRA-25_0_20250923_000000.oao,09:36:39,25.055,38.869,191.5
4,FRA-25_0_20250923_000000.oao,09:52:58,28.664,33.976,189.1
1,FRA-81_0_20250923_000000.SBN,09:02:34,24.304,40.070,192.0
2,FRA-81_0_20250923_000000.SBN,09:10:55,24.615,39.564,192.1
3,FRA-81_0_20250923_000000.SBN,09:20:43,25.079,38.831,192.0
4,FRA-81_0_20250923_000000.SBN,09:34:49,24.431,39.862,191.7
1,FRA-91_0_20250923_000000.oao,09:04:16,22.817,42.681,191.2
2,FRA-91_0_20250923_000000.oao,09:13:50,22.216,43.836,191.6
3,FRA-91_0_20250923_000000.oao,09:24:03,22.567,43.155,191.1
1,FRA-192_0_20250923_000000.oao,09:03:27,22.734,42.837,191.8
2,FRA-192_0_20250923_000000.oao,09:17:34,23.163,42.043,191.9
3,FRA-192_0_20250923_000000.oao,09:24:32,23.558,41.340,192.2
4,FRA-192_0_20250923_000000.oao,09:33:55,25.211,38.629,191.0
1,FRA-531_0_20250923_000000.gpx,09:01:43,25.885,37.623,192.1
2,FRA-531_0_20250923_000000.gpx,09:11:26,24.191,40.258,191.8
3,FRA-531_0_20250923_000000.gpx,09:19:58,24.419,39.882,192.3
4,FRA-531_0_20250923_000000.gpx,09:25:45,23.776,40.959,191.6
1,FRA-800_0_20250923_000000.oao,09:03:49,23.195,41.987,191.4
2,FRA-800_0_20250923_000000.oao,09:12:01,24.167,40.297,191.6
3,FRA-800_0_20250923_000000.oao,09:34:16,24.534,39.695,191.7
1,FRA-889_0_20250923_000000.gpx,09:07:41,26.900,36.203,190.9
2,FRA-889_0_20250923_000000.gpx,09:21:20,24.138,40.345,189.7
1,FRA-999_0_20250923_000000.gpx,09:04:45,28.273,34.445,192.0
2,FRA-999_0_20250923_000000.gpx,09:16:16,27.209,35.792,191.9
3,FRA-999_0_20250923_000000.gpx,09:40:06,28.274,34.443,193.0
4,FRA-999_0_20250923_000000.gpx,09:58:24,31.255,31.158,191.6
1,SUI-204_0_20250923_000000.oao,09:03:38,25.005,38.946,191.7
2,SUI-204_0_20250923_000000.oao,09:15:35,25.238,38.588,191.6
3,SUI-204_0_20250923_000000.oao,09:27:46,25.185,38.668,191.5
4,SUI-204_0_20250923_000000.oao,09:40:59,27.139,35.885,192.2
5,SUI-204_0_20250923_000000.oao,09:55:00,28.257,34.465,190.9
1,USA-55_0_20250923_000000.oao,09:01:13,24.167,40.297,191.3
2,USA-55_0_20250923_000000.oao,09:08:58,24.447,39.835,192.8
3,USA-55_0_20250923_000000.oao,09:14:24,22.143,43.982,191.5
4,USA-55_0_20250923_000000.oao,09:21:59,22.351,43.571,191.8
5,USA-55_0_20250923_000000.oao,09:29:10,22.493,43.297,191.0
6,USA-55_0_20250923_000000.oao,09:37:29,25.044,38.886,190.4
1,FRA-110_0_20250923_000000.gpx,09:28:59,29.802,32.678,192.0
