1,ALB804ANT_804_20250427_092605.oao,09:19:23,24.366,39.967,193.2
2,ALB804ANT_804_20250427_092605.oao,09:23:21,25.624,38.006,192.7
3,ALB804ANT_804_20250427_092605.oao,09:27:31,26.010,37.441,192.6
4,ALB804ANT_804_20250427_092605.oao,09:31:36,26.155,37.235,192.8
5,ALB804ANT_804_20250427_092605.oao,09:41:16,25.940,37.543,192.5
6,ALB804ANT_804_20250427_092605.oao,09:44:10,24.966,39.008,192.4
7,ALB804ANT_804_20250427_092605.oao,09:47:33,25.143,38.732,193.3
8,ALB804ANT_804_20250427_092605.oao,09:53:01,25.206,38.636,193.2
9,ALB804ANT_804_20250427_092605.oao,09:56:36,24.998,38.958,193.0
10,ALB804ANT_804_20250427_092605.oao,09:59:49,22.995,42.351,192.8
11,ALB804ANT_804_20250427_092605.oao,10:07:17,23.951,40.661,192.9
12,ALB804ANT_804_20250427_092605.oao,10:20:36,24.499,39.751,192.8
13,ALB804ANT_804_20250427_092605.oao,10:30:46,23.660,41.161,192.3
14,ALB804ANT_804_20250427_092605.oao,10:34:56,24.466,39.805,193.1
15,ALB804ANT_804_20250427_092605.oao,10:40:43,23.895,40.757,193.4
1,BER869PAO_869_20250427_092743.oao,09:19:43,30.457,31.975,193.7
2,BER869PAO_869_20250427_092743.oao,09:30:56,34.557,28.181,192.9
3,BER869PAO_869_20250427_092743.oao,09:45:10,31.400,31.015,192.7
4,BER869PAO_869_20250427_092743.oao,10:02:39,29.771,32.711,193.2
5,BER869PAO_869_20250427_092743.oao,10:19:07,28.684,33.951,192.8
1,BOR814CHR_814_20250427_092403.oao,09:30:31,29.963,32.502,194.3
2,BOR814CHR_814_20250427_092403.oao,09:35:36,29.425,33.097,193.0
3,BOR814CHR_814_20250427_092403.oao,09:39:51,29.413,33.110,193.3
4,BOR814CHR_814_20250427_092403.oao,09:52:24,26.956,36.128,193.2
5,BOR814CHR_814_20250427_092403.oao,09:57:02,27.367,35.585,193.4
6,BOR814CHR_814_20250427_092403.oao,10:08:00,26.551,36.679,193.1
7,BOR814CHR_814_20250427_092403.oao,10:21:36,28.676,33.961,193.3
8,BOR814CHR_814_20250427_092403.oao,10:29:17,28.276,34.441,193.2
9,BOR814CHR_814_20250427_092403.oao,10:37:16,27.291,35.684,193.1
10,BOR814CHR_814_20250427_092403.oao,10:46:16,27.448,35.480,193.1
1,BOU870PAS_870_20250427_092703.oao,09:19:53,26.177,37.203,192.8
2,BOU870PAS_870_20250427_092703.oao,09:24:24,27.164,35.851,192.8
3,BOU870PAS_870_20250427_092703.oao,09:28:18,27.129,35.897,192.8
4,BOU870PAS_870_20250427_092703.oao,09:32:52,27.139,35.884,193.1
5,BOU870PAS_870_20250427_092703.oao,09:37:54,26.686,36.493,192.8
6,BOU870PAS_870_20250427_092703.oao,09:43:25,26.815,36.318,193.1
7,BOU870PAS_870_20250427_092703.oao,09:55:45,24.918,39.083,191.8
8,BOU870PAS_870_20250427_092703.oao,10:00:31,24.663,39.487,192.7
9,BOU870PAS_870_20250427_092703.oao,10:09:57,24.717,39.400,192.8
10,BOU870PAS_870_20250427_092703.oao,10:16:35,25.639,37.984,192.7
11,BOU870PAS_870_20250427_092703.oao,10:23:16,25.104,38.793,192.7
1,BOU1035SEB_1035_20250427_092311.oao,09:21:27,28.543,34.120,192.3
2,BOU1035SEB_1035_20250427_092311.oao,09:25:28,28.220,34.510,192.0
3,BOU1035SEB_1035_20250427_092311.oao,09:30:00,27.279,35.701,192.7
4,BOU1035SEB_1035_20250427_092311.oao,09:33:17,28.309,34.401,192.1
5,BOU1035SEB_1035_20250427_092311.oao,09:38:11,28.350,34.351,192.7
6,BOU1035SEB_1035_20250427_092311.oao,09:41:43,29.474,33.041,192.7
7,BOU1035SEB_1035_20250427_092311.oao,09:44:39,27.159,35.858,192.4
8,BOU1035SEB_1035_20250427_092311.oao,09:47:56,25.560,38.101,192.1
9,BOU1035SEB_1035_20250427_092311.oao,09:51:40,26.391,36.901,192.7
10,BOU1035SEB_1035_20250427_092311.oao,09:56:05,26.749,36.408,192.7
11,BOU1035SEB_1035_20250427_092311.oao,09:59:30,25.994,37.465,192.9
12,BOU1035SEB_1035_20250427_092311.oao,10:02:21,27.226,35.770,192.5
13,BOU1035SEB_1035_20250427_092311.oao,10:05:41,26.510,36.736,192.8
14,BOU1035SEB_1035_20250427_092311.oao,10:09:35,26.682,36.499,192.7
15,BOU1035SEB_1035_20250427_092311.oao,10:13:14,26.277,37.061,192.7
16,BOU1035SEB_1035_20250427_092311.oao,10:17:01,25.846,37.680,192.6
17,BOU1035SEB_1035_20250427_092311.oao,10:20:52,26.136,37.261,192.9
18,BOU1035SEB_1035_20250427_092311.oao,10:23:54,26.125,37.277,192.4
19,BOU1035SEB_1035_20250427_092311.oao,10:27:32,26.396,36.894,193.3
20,BOU1035SEB_1035_20250427_092311.oao,10:34:02,26.086,37.333,192.5
21,BOU1035SEB_1035_20250427_092311.oao,10:38:41,26.008,37.445,192.6
1,BUR818EDW_818_20250427_092425.oao,09:23:07,28.821,33.790,192.9
2,BUR818EDW_818_20250427_092425.oao,09:33:08,29.902,32.568,193.1
3,BUR818EDW_818_20250427_092425.oao,09:50:39,27.923,34.877,193.1
