1,FRA-5_0_20260909_000000.oao,09:20:18,28.735,33.892,189.7
2,FRA-5_0_20260909_000000.oao,11:06:26,32.917,29.585,188.9
3,FRA-5_0_20260909_000000.oao,11:18:33,34.451,28.268,189.4
4,FRA-5_0_20260909_000000.oao,11:24:46,36.564,26.635,189.8
5,FRA-5_0_20260909_000000.oao,12:11:47,32.981,29.528,188.5
6,FRA-5_0_20260909_000000.oao,12:18:16,33.915,28.715,189.4
7,FRA-5_0_20260909_000000.oao,12:23:09,31.616,30.802,188.7
8,FRA-5_0_20260909_000000.oao,12:28:15,31.701,30.720,188.0
9,FRA-5_0_20260909_000000.oao,12:32:42,32.575,29.896,188.7
10,FRA-5_0_20260909_000000.oao,12:37:45,31.720,30.702,188.2
11,FRA-5_0_20260909_000000.oao,12:43:24,30.626,31.798,187.6
12,FRA-5_0_20260909_000000.oao,13:18:36,34.291,28.400,189.0
13,FRA-5_0_20260909_000000.oao,13:22:46,33.678,28.917,188.0
14,FRA-5_0_20260909_000000.oao,13:27:07,33.977,28.662,188.1
15,FRA-5_0_20260909_000000.oao,13:33:34,33.864,28.758,188.4
16,FRA-5_0_20260909_000000.oao,13:43:54,32.567,29.903,187.3
17,FRA-5_0_20260909_000000.oao,13:48:56,32.220,30.225,187.4
18,FRA-5_0_20260909_000000.oao,13:55:06,32.550,29.919,187.6
19,FRA-5_0_20260909_000000.oao,14:01:32,31.825,30.601,187.8
1,FRA-30_0_20260909_000000.sbp,12:06:17,35.105,27.742,189.6
2,FRA-30_0_20260909_000000.sbp,12:10:45,36.496,26.684,190.1
3,FRA-30_0_20260909_000000.sbp,12:18:05,35.669,27.303,190.1
4,FRA-30_0_20260909_000000.sbp,12:22:17,32.821,29.672,189.8
5,FRA-30_0_20260909_000000.sbp,12:28:59,33.348,29.203,189.4
6,FRA-30_0_20260909_000000.sbp,12:33:27,32.230,30.216,189.4
7,FRA-30_0_20260909_000000.sbp,12:36:39,32.122,30.318,189.6
8,FRA-30_0_20260909_000000.sbp,12:42:16,28.745,33.880,189.2
9,FRA-30_0_20260909_000000.sbp,12:49:34,28.516,34.152,189.8
10,FRA-30_0_20260909_000000.sbp,12:55:14,29.052,33.522,189.5
11,FRA-30_0_20260909_000000.sbp,12:59:45,29.973,32.491,189.1
12,FRA-30_0_20260909_000000.sbp,13:03:15,29.288,33.251,189.4
13,FRA-30_0_20260909_000000.sbp,13:11:50,28.846,33.761,189.9
14,FRA-30_0_20260909_000000.sbp,13:49:52,28.401,34.290,189.4
15,FRA-30_0_20260909_000000.sbp,13:57:38,30.010,32.452,189.8
1,FRA-999_0_20260909_000000.sbp,12:08:04,34.125,28.538,188.4
2,FRA-999_0_20260909_000000.sbp,12:13:38,33.168,29.361,189.1
3,FRA-999_0_20260909_000000.sbp,12:21:33,30.921,31.496,188.8
4,FRA-999_0_20260909_000000.sbp,12:34:49,30.059,32.398,189.1
5,FRA-999_0_20260909_000000.sbp,12:43:01,28.379,34.317,189.4
6,FRA-999_0_20260909_000000.sbp,12:50:54,27.472,35.449,188.8
7,FRA-999_0_20260909_000000.sbp,12:56:58,29.856,32.619,189.0
8,FRA-999_0_20260909_000000.sbp,13:25:26,29.838,32.639,188.9
9,FRA-999_0_20260909_000000.sbp,13:43:11,29.426,33.095,189.4
