1,ALB9350ANT_9350_20260502_091837.oao,15:16:23,31.878,30.489, 8.6
2,ALB9350ANT_9350_20260502_091837.oao,15:19:28,31.901,30.467, 5.6
3,ALB9350ANT_9350_20260502_091837.oao,15:22:29,30.190,32.193, 5.0
4,ALB9350ANT_9350_20260502_091837.oao,15:25:25,29.834,32.577, 7.9
5,ALB9350ANT_9350_20260502_091837.oao,15:32:20,29.227,33.254, 7.3
6,ALB9350ANT_9350_20260502_091837.oao,15:35:20,31.081,31.270, 8.5
7,ALB9350ANT_9350_20260502_091837.oao,15:44:23,30.570,31.793, 8.9
8,ALB9350ANT_9350_20260502_091837.oao,15:47:35,30.318,32.058, 8.5
9,ALB9350ANT_9350_20260502_091837.oao,15:52:48,29.417,33.039, 5.8
10,ALB9350ANT_9350_20260502_091837.oao,15:57:58,30.167,32.218, 8.6
11,ALB9350ANT_9350_20260502_091837.oao,16:01:01,30.449,31.920, 8.2
12,ALB9350ANT_9350_20260502_091837.oao,16:06:39,30.773,31.584, 8.3
13,ALB9350ANT_9350_20260502_091837.oao,16:13:15,30.378,31.994, 8.6
14,ALB9350ANT_9350_20260502_091837.oao,16:16:55,32.587,29.825, 8.5
1,BEN6250CHR_6250_20260502_091913.oao,15:31:48,46.279,21.001, 8.8
2,BEN6250CHR_6250_20260502_091913.oao,16:05:58,49.371,19.686, 8.4
1,BOR8380CED_8380_20260502_091803.oao,15:17:33,31.441,30.913, 7.9
2,BOR8380CED_8380_20260502_091803.oao,15:20:19,30.496,31.870, 8.0
3,BOR8380CED_8380_20260502_091803.oao,15:23:30,30.824,31.531, 5.5
4,BOR8380CED_8380_20260502_091803.oao,15:27:14,29.671,32.757, 6.7
5,BOR8380CED_8380_20260502_091803.oao,15:31:21,28.971,33.548, 5.9
6,BOR8380CED_8380_20260502_091803.oao,15:33:59,28.849,33.690, 8.6
7,BOR8380CED_8380_20260502_091803.oao,15:42:34,28.750,33.806, 7.3
8,BOR8380CED_8380_20260502_091803.oao,15:46:01,29.918,32.486, 2.4
9,BOR8380CED_8380_20260502_091803.oao,15:55:26,28.546,34.047, 5.8
10,BOR8380CED_8380_20260502_091803.oao,16:00:24,29.592,32.844, 4.4
11,BOR8380CED_8380_20260502_091803.oao,16:03:18,29.504,32.942, 8.5
12,BOR8380CED_8380_20260502_091803.oao,16:10:04,29.251,33.227, 7.1
13,BOR8380CED_8380_20260502_091803.oao,16:16:12,29.828,32.584, 8.0
1,DAV8730MAE_8730_20260502_091635.oao,15:18:00,34.225,28.398, 9.2
2,DAV8730MAE_8730_20260502_091635.oao,15:21:02,34.628,28.068, 7.8
3,DAV8730MAE_8730_20260502_091635.oao,15:24:54,33.165,29.306, 8.0
4,DAV8730MAE_8730_20260502_091635.oao,15:29:11,33.589,28.936, 6.6
5,DAV8730MAE_8730_20260502_091635.oao,15:37:10,36.047,26.962, 7.9
6,DAV8730MAE_8730_20260502_091635.oao,15:40:58,32.582,29.830, 8.7
7,DAV8730MAE_8730_20260502_091635.oao,15:44:49,36.453,26.662, 9.3
8,DAV8730MAE_8730_20260502_091635.oao,15:50:38,33.797,28.758, 6.9
9,DAV8730MAE_8730_20260502_091635.oao,15:57:31,33.983,28.600,10.6
10,DAV8730MAE_8730_20260502_091635.oao,16:02:14,37.343,26.027,13.0
11,DAV8730MAE_8730_20260502_091635.oao,16:09:41,34.501,28.170, 9.3
12,DAV8730MAE_8730_20260502_091635.oao,16:14:59,32.879,29.561, 9.1
1,EVR8180CYR_8180_20260502_091803.oao,15:25:39,29.116,33.381, 2.3
2,EVR8180CYR_8180_20260502_091803.oao,15:28:48,29.343,33.123, 6.9
3,EVR8180CYR_8180_20260502_091803.oao,15:31:43,29.253,33.224, 1.3
4,EVR8180CYR_8180_20260502_091803.oao,15:34:31,30.298,32.078, 8.2
5,EVR8180CYR_8180_20260502_091803.oao,15:37:27,31.115,31.236, 8.1
6,EVR8180CYR_8180_20260502_091803.oao,15:43:35,29.407,33.051, 5.5
7,EVR8180CYR_8180_20260502_091803.oao,15:46:23,29.739,32.682, 3.5
8,EVR8180CYR_8180_20260502_091803.oao,15:49:42,29.718,32.705, 2.0
9,EVR8180CYR_8180_20260502_091803.oao,15:53:02,27.406,35.464, 2.1
10,EVR8180CYR_8180_20260502_091803.oao,15:55:55,28.356,34.276, 3.9
11,EVR8180CYR_8180_20260502_091803.oao,15:58:57,28.873,33.663, 4.6
12,EVR8180CYR_8180_20260502_091803.oao,16:01:43,28.376,34.252, 7.9
13,EVR8180CYR_8180_20260502_091803.oao,16:05:08,27.312,35.586, 3.6
14,EVR8180CYR_8180_20260502_091803.oao,16:07:51,28.660,33.912, 4.5
15,EVR8180CYR_8180_20260502_091803.oao,16:13:19,28.890,33.642, 3.3
16,EVR8180CYR_8180_20260502_091803.oao,16:15:55,29.230,33.250, 3.5
1,GEO8670MIC_8670_20260502_091723.oao,15:17:17,35.848,27.112, 3.6
2,GEO8670MIC_8670_20260502_091723.oao,15:21:35,34.283,28.350, 2.9
3,GEO8670MIC_8670_20260502_091723.oao,15:31:54,33.249,29.231, 3.5
4,GEO8670MIC_8670_20260502_091723.oao,15:36:57,34.176,28.439, 1.4
5,GEO8670MIC_8670_20260502_091723.oao,15:41:43,36.145,26.889, 7.9
6,GEO8670MIC_8670_20260502_091723.oao,15:47:09,33.349,29.144, 2.4
7,GEO8670MIC_8670_20260502_091723.oao,15:52:09,33.103,29.360, 0.7
8,GEO8670MIC_8670_20260502_091723.oao,16:01:32,34.359,28.288, 4.9
9,GEO8670MIC_8670_20260502_091723.oao,16:05:25,34.645,28.054, 6.4
10,GEO8670MIC_8670_20260502_091723.oao,16:09:52,34.487,28.182, 5.7
11,GEO8670MIC_8670_20260502_091723.oao,16:16:38,36.472,26.649, 7.6
1,GOY8120NIC_8120_20260502_091927.oao,15:16:17,30.284,32.094, 7.5
2,GOY8120NIC_8120_20260502_091927.oao,15:18:55,30.048,32.346, 9.7
3,GOY8120NIC_8120_20260502_091927.oao,15:22:55,28.806,33.740, 6.1
4,GOY8120NIC_8120_20260502_091927.oao,15:25:44,29.112,33.386, 5.1
5,GOY8120NIC_8120_20260502_091927.oao,15:30:52,27.497,35.346, 5.7
6,GOY8120NIC_8120_20260502_091927.oao,15:34:05,27.403,35.468, 8.3
7,GOY8120NIC_8120_20260502_091927.oao,15:40:08,28.062,34.635, 7.4
8,GOY8120NIC_8120_20260502_091927.oao,15:42:47,28.148,34.529, 8.2
9,GOY8120NIC_8120_20260502_091927.oao,15:45:42,28.087,34.604, 5.1
10,GOY8120NIC_8120_20260502_091927.oao,15:49:45,28.474,34.134, 6.9
11,GOY8120NIC_8120_20260502_091927.oao,15:52:18,27.146,35.803, 4.6
12,GOY8120NIC_8120_20260502_091927.oao,15:56:26,27.192,35.743, 6.8
13,GOY8120NIC_8120_20260502_091927.oao,15:59:10,28.427,34.191, 8.6
14,GOY8120NIC_8120_20260502_091927.oao,16:03:05,27.334,35.558, 7.9
15,GOY8120NIC_8120_20260502_091927.oao,16:08:52,27.559,35.267, 7.0
16,GOY8120NIC_8120_20260502_091927.oao,16:12:32,27.531,35.302, 4.8
