1,ALB803ANT_803_20240424_083218.oao,14:49:05,23.304,41.790,191.0
2,ALB803ANT_803_20240424_083218.oao,14:54:49,23.935,40.688,190.9
3,ALB803ANT_803_20240424_083218.oao,15:04:57,23.530,41.389,189.9
4,ALB803ANT_803_20240424_083218.oao,15:11:37,23.874,40.791,190.8
5,ALB803ANT_803_20240424_083218.oao,15:16:32,23.207,41.964,189.0
6,ALB803ANT_803_20240424_083218.oao,15:21:45,23.000,42.343,190.1
7,ALB803ANT_803_20240424_083218.oao,15:31:30,23.616,41.238,189.8
8,ALB803ANT_803_20240424_083218.oao,15:40:45,23.794,40.929,190.2
9,ALB803ANT_803_20240424_083218.oao,15:44:56,23.660,41.160,189.8
10,ALB803ANT_803_20240424_083218.oao,15:49:45,24.176,40.283,190.7
11,ALB803ANT_803_20240424_083218.oao,15:59:59,21.532,45.230,190.6
12,ALB803ANT_803_20240424_083218.oao,16:06:43,22.608,43.077,189.9
13,ALB803ANT_803_20240424_083218.oao,16:15:18,22.637,43.020,190.7
1,BAC849NIL_849_20240424_083618.oao,14:59:53,31.284,31.130,191.0
2,BAC849NIL_849_20240424_083618.oao,15:06:16,26.252,37.097,189.3
3,BAC849NIL_849_20240424_083618.oao,15:13:25,27.048,36.004,189.1
4,BAC849NIL_849_20240424_083618.oao,15:25:43,25.173,38.687,189.3
5,BAC849NIL_849_20240424_083618.oao,15:36:32,26.289,37.045,190.0
6,BAC849NIL_849_20240424_083618.oao,15:50:02,26.136,37.262,189.8
7,BAC849NIL_849_20240424_083618.oao,16:00:58,24.130,40.360,189.7
8,BAC849NIL_849_20240424_083618.oao,16:14:27,24.963,39.012,189.9
1,BOR808CED_808_20240424_083114.oao,14:48:54,23.450,41.529,190.4
2,BOR808CED_808_20240424_083114.oao,14:53:47,23.452,41.526,190.2
3,BOR808CED_808_20240424_083114.oao,15:08:22,23.813,40.897,189.9
4,BOR808CED_808_20240424_083114.oao,15:24:34,24.136,40.349,190.9
5,BOR808CED_808_20240424_083114.oao,15:52:16,23.944,40.673,191.3
6,BOR808CED_808_20240424_083114.oao,16:04:02,25.167,38.696,190.6
7,BOR808CED_808_20240424_083114.oao,16:11:13,23.677,41.131,189.6
8,BOR808CED_808_20240424_083114.oao,16:16:42,23.741,41.021,190.7
1,BOR810CHR_810_20240424_083114.oao,14:51:30,27.123,35.906,190.7
2,BOR810CHR_810_20240424_083114.oao,15:09:19,26.987,36.087,191.0
3,BOR810CHR_810_20240424_083114.oao,15:44:32,28.361,34.338,191.4
4,BOR810CHR_810_20240424_083114.oao,16:02:50,25.091,38.814,190.9
5,BOR810CHR_810_20240424_083114.oao,16:18:47,26.018,37.431,190.8
1,BOU814GAU_814_20240424_083330.oao,14:50:03,25.035,38.901,190.2
2,BOU814GAU_814_20240424_083330.oao,14:58:30,25.980,37.485,189.8
3,BOU814GAU_814_20240424_083330.oao,15:02:38,26.763,36.389,189.8
4,BOU814GAU_814_20240424_083330.oao,15:07:04,24.087,40.431,190.4
5,BOU814GAU_814_20240424_083330.oao,15:12:13,24.625,39.548,190.1
6,BOU814GAU_814_20240424_083330.oao,15:16:56,24.850,39.189,189.1
7,BOU814GAU_814_20240424_083330.oao,15:21:52,24.033,40.522,189.9
8,BOU814GAU_814_20240424_083330.oao,15:29:31,25.726,37.856,189.9
9,BOU814GAU_814_20240424_083330.oao,15:35:56,26.172,37.210,188.8
10,BOU814GAU_814_20240424_083330.oao,15:41:15,25.679,37.924,190.1
11,BOU814GAU_814_20240424_083330.oao,15:49:12,25.032,38.904,190.3
12,BOU814GAU_814_20240424_083330.oao,15:53:25,24.365,39.970,187.6
13,BOU814GAU_814_20240424_083330.oao,15:59:40,23.985,40.604,188.8
14,BOU814GAU_814_20240424_083330.oao,16:05:40,24.113,40.387,190.9
15,BOU814GAU_814_20240424_083330.oao,16:10:24,24.631,39.537,189.8
16,BOU814GAU_814_20240424_083330.oao,16:14:57,24.930,39.064,191.3
17,BOU814GAU_814_20240424_083330.oao,16:20:00,25.012,38.936,190.6
1,BOU852PAS_852_20240424_083644.oao,14:49:12,25.694,37.902,191.1
2,BOU852PAS_852_20240424_083644.oao,15:00:59,25.014,38.933,190.3
3,BOU852PAS_852_20240424_083644.oao,15:31:22,25.344,38.426,191.4
4,BOU852PAS_852_20240424_083644.oao,16:13:45,24.885,39.134,191.0
1,BRO841MIC_841_20240424_084602.oao,14:49:42,25.619,38.014,190.5
2,BRO841MIC_841_20240424_084602.oao,15:06:38,25.037,38.897,188.5
3,BRO841MIC_841_20240424_084602.oao,15:26:15,25.172,38.689,187.9
4,BRO841MIC_841_20240424_084602.oao,15:36:15,25.668,37.942,189.6
5,BRO841MIC_841_20240424_084602.oao,15:48:59,25.667,37.943,188.2
6,BRO841MIC_841_20240424_084602.oao,16:01:08,24.221,40.207,190.5
7,BRO841MIC_841_20240424_084602.oao,16:13:21,24.971,39.000,190.4
1,CLA817HAR_817_20240424_083202.oao,15:32:11,27.204,35.799,190.7
2,CLA817HAR_817_20240424_083202.oao,16:09:01,26.667,36.520,190.6
1,CRO821JIM_821_20240424_083554.oao,14:50:31,25.024,38.918,190.9
2,CRO821JIM_821_20240424_083554.oao,14:56:28,23.779,40.955,188.9
3,CRO821JIM_821_20240424_083554.oao,15:02:16,24.421,39.878,189.1
4,CRO821JIM_821_20240424_083554.oao,15:08:51,23.758,40.991,188.0
5,CRO821JIM_821_20240424_083554.oao,15:23:31,23.951,40.661,189.6
6,CRO821JIM_821_20240424_083554.oao,15:44:13,24.266,40.133,190.6
7,CRO821JIM_821_20240424_083554.oao,15:59:00,25.479,38.222,190.3
8,CRO821JIM_821_20240424_083554.oao,16:14:35,24.413,39.891,190.6
1,DEM815GUI_815_20240424_083744.oao,14:53:01,29.212,33.338,191.3
2,DEM815GUI_815_20240424_083744.oao,15:14:26,29.642,32.854,191.4
3,DEM815GUI_815_20240424_083744.oao,15:42:43,30.162,32.288,190.9
4,DEM815GUI_815_20240424_083744.oao,16:11:15,28.911,33.686,191.2
1,DEU811CHR_811_20240424_084226.oao,15:09:10,26.902,36.201,189.6
2,DEU811CHR_811_20240424_084226.oao,15:25:04,27.591,35.297,190.8
1,EVR812CYR_812_20240424_083022.oao,14:48:54,24.553,39.664,190.1
2,EVR812CYR_812_20240424_083022.oao,14:57:27,23.906,40.737,190.1
3,EVR812CYR_812_20240424_083022.oao,15:01:10,25.252,38.566,190.5
4,EVR812CYR_812_20240424_083022.oao,15:09:39,23.536,41.379,190.5
5,EVR812CYR_812_20240424_083022.oao,15:42:06,25.137,38.742,190.7
6,EVR812CYR_812_20240424_083022.oao,15:51:57,23.224,41.934,191.1
7,EVR812CYR_812_20240424_083022.oao,16:01:53,22.806,42.701,191.0
8,EVR812CYR_812_20240424_083022.oao,16:15:38,23.326,41.750,190.7
1,FAB625ROB_625_20240424_083150.oao,14:50:03,26.242,37.111,190.1
2,FAB625ROB_625_20240424_083150.oao,14:55:13,26.542,36.692,191.0
3,FAB625ROB_625_20240424_083150.oao,15:02:00,26.600,36.612,190.1
4,FAB625ROB_625_20240424_083150.oao,15:08:34,25.730,37.849,190.2
5,FAB625ROB_625_20240424_083150.oao,15:16:04,26.517,36.726,190.4
6,FAB625ROB_625_20240424_083150.oao,15:24:17,24.516,39.724,190.2
7,FAB625ROB_625_20240424_083150.oao,15:37:31,25.523,38.156,190.0
8,FAB625ROB_625_20240424_083150.oao,15:45:26,26.664,36.524,190.0
9,FAB625ROB_625_20240424_083150.oao,15:52:55,25.762,37.802,189.2
10,FAB625ROB_625_20240424_083150.oao,16:00:12,23.993,40.589,191.1
11,FAB625ROB_625_20240424_083150.oao,16:09:16,25.794,37.755,190.7
12,FAB625ROB_625_20240424_083150.oao,16:19:56,25.932,37.555,190.2
1,FES824LAU_824_20240424_083506.oao,14:56:04,24.605,39.580,189.6
2,FES824LAU_824_20240424_083506.oao,15:16:21,26.570,36.653,188.2
3,FES824LAU_824_20240424_083506.oao,15:35:46,24.360,39.978,187.1
4,FES824LAU_824_20240424_083506.oao,15:53:41,24.219,40.212,186.6
5,FES824LAU_824_20240424_083506.oao,16:15:14,24.153,40.321,186.4
1,GAR845NIC_845_20240424_083618.oao,14:51:58,24.142,40.339,191.0
2,GAR845NIC_845_20240424_083618.oao,15:06:28,24.301,40.074,191.0
3,GAR845NIC_845_20240424_083618.oao,15:23:08,23.781,40.952,191.2
4,GAR845NIC_845_20240424_083618.oao,15:41:07,24.699,39.430,190.8
5,GAR845NIC_845_20240424_083618.oao,15:52:19,24.454,39.824,191.1
6,GAR845NIC_845_20240424_083618.oao,16:05:32,22.466,43.348,191.1
1,GEO838MIC_838_20240424_083616.oao,14:46:41,28.053,34.715,189.8
2,GEO838MIC_838_20240424_083616.oao,15:02:46,28.226,34.502,188.7
3,GEO838MIC_838_20240424_083616.oao,15:22:55,24.161,40.307,189.4
4,GEO838MIC_838_20240424_083616.oao,15:36:49,26.725,36.440,189.5
5,GEO838MIC_838_20240424_083616.oao,15:50:44,26.381,36.915,188.6
6,GEO838MIC_838_20240424_083616.oao,16:05:54,24.284,40.104,188.5
7,GEO838MIC_838_20240424_083616.oao,16:18:19,24.744,39.358,189.2
1,GIB648JEN_648_20240424_083810.oao,14:50:22,27.456,35.470,190.6
2,GIB648JEN_648_20240424_083810.oao,15:00:15,26.227,37.133,190.2
3,GIB648JEN_648_20240424_083810.oao,15:07:15,24.597,39.593,190.4
4,GIB648JEN_648_20240424_083810.oao,15:12:24,26.073,37.352,190.1
5,GIB648JEN_648_20240424_083810.oao,15:21:44,25.758,37.809,190.2
6,GIB648JEN_648_20240424_083810.oao,15:37:02,26.720,36.448,191.0
7,GIB648JEN_648_20240424_083810.oao,15:43:50,28.574,34.083,190.1
8,GIB648JEN_648_20240424_083810.oao,15:51:01,26.118,37.287,190.6
9,GIB648JEN_648_20240424_083810.oao,16:08:45,25.838,37.692,191.2
10,GIB648JEN_648_20240424_083810.oao,16:14:49,26.362,36.943,191.1
1,IAC833MAT_833_20240424_083232.oao,14:49:34,23.643,41.190,190.1
2,IAC833MAT_833_20240424_083232.oao,14:53:54,22.920,42.490,190.4
3,IAC833MAT_833_20240424_083232.oao,14:57:11,23.707,41.079,190.6
4,IAC833MAT_833_20240424_083232.oao,15:06:04,25.030,38.908,191.0
5,IAC833MAT_833_20240424_083232.oao,15:10:35,22.773,42.764,190.9
6,IAC833MAT_833_20240424_083232.oao,15:20:52,27.667,35.199,191.0
7,IAC833MAT_833_20240424_083232.oao,15:29:06,24.585,39.612,190.6
8,IAC833MAT_833_20240424_083232.oao,15:40:07,24.253,40.154,190.8
9,IAC833MAT_833_20240424_083232.oao,15:43:59,24.305,40.069,190.9
10,IAC833MAT_833_20240424_083232.oao,15:48:47,23.100,42.158,190.3
11,IAC833MAT_833_20240424_083232.oao,15:53:05,24.008,40.565,188.5
12,IAC833MAT_833_20240424_083232.oao,15:58:44,22.990,42.361,190.8
13,IAC833MAT_833_20240424_083232.oao,16:04:08,23.898,40.751,190.3
14,IAC833MAT_833_20240424_083232.oao,16:08:26,24.146,40.332,190.5
