1,FRA-111_0_20250924_000000.oao,07:54:57,38.044,25.598,191.3
2,FRA-111_0_20250924_000000.oao,07:57:50,29.975,32.489,191.5
3,FRA-111_0_20250924_000000.oao,08:01:00,29.753,32.732,191.6
4,FRA-111_0_20250924_000000.oao,08:04:40,28.376,34.320,191.5
5,FRA-111_0_20250924_000000.oao,08:13:17,28.659,33.982,191.1
6,FRA-111_0_20250924_000000.oao,08:17:49,29.547,32.960,190.8
7,FRA-111_0_20250924_000000.oao,08:26:27,30.873,31.544,190.8
8,FRA-111_0_20250924_000000.oao,08:30:10,30.693,31.730,191.3
9,FRA-111_0_20250924_000000.oao,08:34:51,29.043,33.532,190.4
10,FRA-111_0_20250924_000000.oao,08:45:21,32.770,29.719,194.2
11,FRA-111_0_20250924_000000.oao,08:48:44,33.229,29.308,191.3
1,ITA-223_0_20250924_000000.oao,08:15:58,38.462,25.320,191.7
1,BEL-62_0_20250924_000000.gpx,09:20:20,23.936,40.686,191.7
2,BEL-62_0_20250924_000000.gpx,09:31:29,21.954,44.359,191.3
3,BEL-62_0_20250924_000000.gpx,09:41:18,22.801,42.712,191.6
4,BEL-62_0_20250924_000000.gpx,09:45:50,22.736,42.833,191.9
5,BEL-62_0_20250924_000000.gpx,09:59:28,22.373,43.528,191.9
6,BEL-62_0_20250924_000000.gpx,10:04:58,23.084,42.189,191.4
7,BEL-62_0_20250924_000000.gpx,10:10:37,21.869,44.532,191.3
1,BEL-999_0_20250924_000000.oao,09:26:48,27.168,35.846,190.7
2,BEL-999_0_20250924_000000.oao,09:52:19,29.626,32.873,192.3
3,BEL-999_0_20250924_000000.oao,10:13:22,27.399,35.544,190.1
1,CZE-109_0_20250924_000000.SBP,09:18:04,24.589,39.605,191.4
2,CZE-109_0_20250924_000000.SBP,09:36:27,24.965,39.009,191.0
3,CZE-109_0_20250924_000000.SBP,09:55:28,25.111,38.782,191.9
4,CZE-109_0_20250924_000000.SBP,10:04:25,24.151,40.324,191.5
5,CZE-109_0_20250924_000000.SBP,10:12:16,24.256,40.150,191.7
1,CZE-903_0_20250924_000000.gpx,09:26:46,28.507,34.162,190.2
2,CZE-903_0_20250924_000000.gpx,10:01:47,26.983,36.092,190.9
1,FRA-53_0_20250924_000000.oao,09:16:04,25.540,38.131,191.6
2,FRA-53_0_20250924_000000.oao,09:23:50,26.164,37.222,191.3
3,FRA-53_0_20250924_000000.oao,09:31:07,25.998,37.459,191.1
4,FRA-53_0_20250924_000000.oao,09:38:53,25.437,38.286,189.7
5,FRA-53_0_20250924_000000.oao,09:43:27,24.859,39.176,190.3
6,FRA-53_0_20250924_000000.oao,09:54:26,27.739,35.108,191.6
7,FRA-53_0_20250924_000000.oao,09:59:59,25.946,37.534,191.8
8,FRA-53_0_20250924_000000.oao,10:09:28,26.102,37.310,190.9
9,FRA-53_0_20250924_000000.oao,10:14:28,26.704,36.469,190.9
1,FRA-66_0_20250924_000000.oao,09:40:57,22.952,42.430,190.5
2,FRA-66_0_20250924_000000.oao,10:00:53,23.311,41.777,190.7
3,FRA-66_0_20250924_000000.oao,10:16:54,23.659,41.162,188.6
1,FRA-81_0_20250924_000000.SBN,09:18:25,23.650,41.178,192.2
2,FRA-81_0_20250924_000000.SBN,09:24:55,22.660,42.978,191.2
3,FRA-81_0_20250924_000000.SBN,09:29:27,22.984,42.371,189.9
4,FRA-81_0_20250924_000000.SBN,09:39:53,23.923,40.709,191.3
5,FRA-81_0_20250924_000000.SBN,09:46:31,23.058,42.236,190.9
6,FRA-81_0_20250924_000000.SBN,09:54:48,23.921,40.712,189.5
7,FRA-81_0_20250924_000000.SBN,10:06:08,24.196,40.249,192.0
8,FRA-81_0_20250924_000000.SBN,10:11:53,23.448,41.533,191.8
1,FRA-91_0_20250924_000000.oao,09:16:42,22.263,43.744,191.4
2,FRA-91_0_20250924_000000.oao,09:21:28,22.544,43.198,190.9
3,FRA-91_0_20250924_000000.oao,09:30:03,22.749,42.810,191.2
4,FRA-91_0_20250924_000000.oao,09:39:02,22.191,43.887,190.6
5,FRA-91_0_20250924_000000.oao,09:59:42,22.473,43.334,190.9
6,FRA-91_0_20250924_000000.oao,10:07:44,22.599,43.094,190.8
1,FRA-192_0_20250924_000000.oao,09:16:00,21.784,44.705,191.9
2,FRA-192_0_20250924_000000.oao,09:25:12,22.510,43.264,191.7
3,FRA-192_0_20250924_000000.oao,09:32:02,22.293,43.684,191.4
4,FRA-192_0_20250924_000000.oao,09:39:16,22.919,42.492,191.6
5,FRA-192_0_20250924_000000.oao,09:58:44,22.825,42.667,192.2
6,FRA-192_0_20250924_000000.oao,10:06:16,23.620,41.231,191.9
7,FRA-192_0_20250924_000000.oao,10:10:53,22.871,42.582,191.2
8,FRA-192_0_20250924_000000.oao,10:17:17,22.820,42.675,191.7
1,FRA-531_0_20250924_000000.gpx,09:16:15,23.282,41.829,191.0
2,FRA-531_0_20250924_000000.gpx,09:22:20,25.567,38.090,191.8
3,FRA-531_0_20250924_000000.gpx,09:29:40,22.977,42.384,191.6
4,FRA-531_0_20250924_000000.gpx,09:36:06,24.087,40.431,191.5
5,FRA-531_0_20250924_000000.gpx,09:53:24,24.135,40.350,191.8
6,FRA-531_0_20250924_000000.gpx,09:59:13,22.965,42.407,191.6
7,FRA-531_0_20250924_000000.gpx,10:04:50,24.009,40.563,192.1
1,FRA-800_0_20250924_000000.oao,09:17:04,23.341,41.724,191.6
2,FRA-800_0_20250924_000000.oao,09:25:30,23.484,41.470,191.4
3,FRA-800_0_20250924_000000.oao,09:45:40,24.155,40.317,191.4
4,FRA-800_0_20250924_000000.oao,09:59:00,24.594,39.597,192.3
5,FRA-800_0_20250924_000000.oao,10:08:19,23.987,40.599,191.3
1,FRA-889_0_20250924_000000.gpx,09:18:53,25.502,38.188,191.6
2,FRA-889_0_20250924_000000.gpx,09:47:30,24.585,39.613,190.4
3,FRA-889_0_20250924_000000.gpx,10:03:48,25.466,38.243,189.2
1,FRA-999_0_20250924_000000.gpx,09:17:27,27.810,35.019,191.6
2,FRA-999_0_20250924_000000.gpx,09:26:19,26.247,37.104,192.8
3,FRA-999_0_20250924_000000.gpx,09:30:36,26.428,36.850,191.8
4,FRA-999_0_20250924_000000.gpx,09:51:41,28.788,33.829,192.4
5,FRA-999_0_20250924_000000.gpx,09:57:11,26.758,36.396,192.2
6,FRA-999_0_20250924_000000.gpx,10:06:57,27.671,35.194,192.1
7,FRA-999_0_20250924_000000.gpx,10:15:51,27.428,35.506,191.8
1,SUI-204_0_20250924_000000.oao,09:15:52,26.465,36.798,190.5
2,SUI-204_0_20250924_000000.oao,09:29:55,25.364,38.396,191.0
3,SUI-204_0_20250924_000000.oao,09:52:31,26.494,36.758,190.5
4,SUI-204_0_20250924_000000.oao,09:58:09,25.477,38.226,191.8
5,SUI-204_0_20250924_000000.oao,10:05:33,25.610,38.027,191.8
6,SUI-204_0_20250924_000000.oao,10:10:06,24.682,39.456,191.6
1,USA-55_0_20250924_000000.oao,09:16:31,22.260,43.750,191.0
2,USA-55_0_20250924_000000.oao,09:24:06,22.895,42.535,187.0
3,USA-55_0_20250924_000000.oao,09:37:04,22.813,42.690,191.4
4,USA-55_0_20250924_000000.oao,09:43:34,23.089,42.179,187.5
5,USA-55_0_20250924_000000.oao,09:47:03,22.878,42.567,190.7
6,USA-55_0_20250924_000000.oao,10:10:21,24.021,40.541,191.0
7,USA-55_0_20250924_000000.oao,10:16:17,24.909,39.097,192.0
1,FRA-110_0_20250924_000000.gpx,10:00:15,29.600,32.901,192.0
1,POR-131_0_20250924_000000.gpx,09:24:44,30.778,31.642,191.5
2,POR-131_0_20250924_000000.gpx,09:38:22,25.969,37.501,191.0
3,POR-131_0_20250924_000000.gpx,09:53:00,27.220,35.778,189.6
4,POR-131_0_20250924_000000.gpx,10:08:45,27.189,35.819,190.2
