1,BEL-62_0_20250924_000000.gpx,11:52:34,24.443,39.842,192.0
2,BEL-62_0_20250924_000000.gpx,12:05:45,24.602,39.585,191.8
3,BEL-62_0_20250924_000000.gpx,12:09:23,24.400,39.912,192.0
4,BEL-62_0_20250924_000000.gpx,12:13:57,22.474,43.332,191.6
5,BEL-62_0_20250924_000000.gpx,12:19:39,22.602,43.087,192.0
6,BEL-62_0_20250924_000000.gpx,12:30:49,22.784,42.743,191.8
7,BEL-62_0_20250924_000000.gpx,12:37:12,22.410,43.457,191.8
8,BEL-62_0_20250924_000000.gpx,12:41:28,21.945,44.379,191.8
9,BEL-62_0_20250924_000000.gpx,12:46:43,22.080,44.106,191.9
10,BEL-62_0_20250924_000000.gpx,12:53:54,22.042,44.182,191.3
1,BEL-999_0_20250924_000000.oao,12:16:23,29.603,32.898,191.4
2,BEL-999_0_20250924_000000.oao,12:32:24,28.697,33.937,190.8
3,BEL-999_0_20250924_000000.oao,12:59:21,27.049,36.004,190.9
1,CZE-109_0_20250924_000000.SBP,11:52:25,25.035,38.899,191.5
2,CZE-109_0_20250924_000000.SBP,12:10:14,24.946,39.039,190.9
3,CZE-109_0_20250924_000000.SBP,12:38:23,25.478,38.224,191.3
4,CZE-109_0_20250924_000000.SBP,12:55:04,23.455,41.521,191.7
1,CZE-903_0_20250924_000000.gpx,12:23:21,28.836,33.773,191.5
1,FRA-66_0_20250924_000000.oao,12:31:20,25.694,37.903,189.7
2,FRA-66_0_20250924_000000.oao,12:54:28,23.363,41.683,188.8
1,FRA-81_0_20250924_000000.SBN,12:10:48,24.783,39.295,191.4
2,FRA-81_0_20250924_000000.SBN,12:29:20,24.218,40.212,191.9
3,FRA-81_0_20250924_000000.SBN,12:54:31,23.629,41.215,191.3
1,FRA-91_0_20250924_000000.oao,11:58:17,26.569,36.655,191.5
2,FRA-91_0_20250924_000000.oao,12:13:02,22.214,43.841,191.5
3,FRA-91_0_20250924_000000.oao,12:21:43,24.199,40.244,190.9
4,FRA-91_0_20250924_000000.oao,12:31:55,23.178,42.016,191.1
5,FRA-91_0_20250924_000000.oao,12:37:45,23.738,41.026,190.7
6,FRA-91_0_20250924_000000.oao,12:49:20,23.579,41.302,190.2
7,FRA-91_0_20250924_000000.oao,13:02:12,22.523,43.239,190.9
1,FRA-192_0_20250924_000000.oao,11:52:47,24.345,40.002,191.4
2,FRA-192_0_20250924_000000.oao,12:12:11,23.410,41.600,191.5
3,FRA-192_0_20250924_000000.oao,12:18:28,24.439,39.848,191.3
4,FRA-192_0_20250924_000000.oao,12:37:55,24.547,39.673,190.9
5,FRA-192_0_20250924_000000.oao,12:42:31,22.855,42.610,191.8
6,FRA-192_0_20250924_000000.oao,12:46:22,22.247,43.775,191.5
7,FRA-192_0_20250924_000000.oao,12:50:47,23.078,42.199,191.8
1,FRA-531_0_20250924_000000.gpx,12:12:46,23.921,40.712,192.0
2,FRA-531_0_20250924_000000.gpx,12:29:39,24.728,39.383,192.0
3,FRA-531_0_20250924_000000.gpx,12:37:32,24.523,39.712,192.2
4,FRA-531_0_20250924_000000.gpx,12:43:38,23.783,40.947,191.9
5,FRA-531_0_20250924_000000.gpx,12:52:58,23.235,41.914,191.9
