1,ALB803ANT_803_20240423_083654.oao,14:30:47,23.818,40.887,190.4
2,ALB803ANT_803_20240423_083654.oao,14:35:10,24.260,40.142,190.9
3,ALB803ANT_803_20240423_083654.oao,14:45:44,24.836,39.211,191.0
4,ALB803ANT_803_20240423_083654.oao,14:55:56,24.573,39.631,191.4
5,ALB803ANT_803_20240423_083654.oao,15:02:26,23.117,42.128,190.8
1,BAC849NIL_849_20240423_083444.oao,14:28:15,25.018,38.926,190.3
2,BAC849NIL_849_20240423_083444.oao,14:33:32,25.934,37.552,187.4
3,BAC849NIL_849_20240423_083444.oao,14:43:54,26.010,37.442,189.5
4,BAC849NIL_849_20240423_083444.oao,14:52:26,25.820,37.717,189.1
5,BAC849NIL_849_20240423_083444.oao,15:06:48,23.961,40.644,188.8
6,BAC849NIL_849_20240423_083444.oao,15:23:52,25.997,37.461,190.2
1,BOR808CED_808_20240423_082832.oao,14:30:32,24.281,40.108,189.2
2,BOR808CED_808_20240423_082832.oao,14:37:51,23.378,41.657,190.5
3,BOR808CED_808_20240423_082832.oao,14:40:41,24.424,39.874,189.5
4,BOR808CED_808_20240423_082832.oao,14:45:25,24.144,40.336,190.0
5,BOR808CED_808_20240423_082832.oao,14:55:33,24.899,39.112,189.1
6,BOR808CED_808_20240423_082832.oao,14:59:50,24.193,40.254,190.0
1,BOR810CHR_810_20240423_082914.oao,14:33:09,29.046,33.529,191.4
2,BOR810CHR_810_20240423_082914.oao,14:56:16,28.597,34.055,191.1
3,BOR810CHR_810_20240423_082914.oao,15:19:06,31.232,31.182,190.8
1,BOU814GAU_814_20240423_083218.oao,14:28:34,26.991,36.081,190.8
2,BOU814GAU_814_20240423_083218.oao,14:34:13,26.852,36.268,189.2
3,BOU814GAU_814_20240423_083218.oao,14:41:16,26.608,36.600,191.1
4,BOU814GAU_814_20240423_083218.oao,14:46:05,26.284,37.051,189.2
5,BOU814GAU_814_20240423_083218.oao,14:52:33,26.810,36.325,189.7
6,BOU814GAU_814_20240423_083218.oao,14:58:38,25.009,38.941,188.3
7,BOU814GAU_814_20240423_083218.oao,15:04:12,26.585,36.632,188.9
8,BOU814GAU_814_20240423_083218.oao,15:10:01,25.424,38.304,190.0
9,BOU814GAU_814_20240423_083218.oao,15:15:39,25.954,37.522,190.5
10,BOU814GAU_814_20240423_083218.oao,15:23:37,25.703,37.889,190.8
1,BOU852PAS_852_20240423_082900.oao,14:31:25,24.278,40.113,190.9
2,BOU852PAS_852_20240423_082900.oao,14:40:22,25.581,38.070,191.5
3,BOU852PAS_852_20240423_082900.oao,15:06:17,23.508,41.427,189.5
1,BRO841MIC_841_20240423_083616.oao,14:32:32,28.894,33.705,189.7
2,BRO841MIC_841_20240423_083616.oao,14:46:53,27.091,35.948,187.8
3,BRO841MIC_841_20240423_083616.oao,15:01:02,25.241,38.582,188.6
4,BRO841MIC_841_20240423_083616.oao,15:17:45,27.032,36.026,191.0
1,CLA817HAR_817_20240423_083824.oao,14:40:49,26.852,36.267,191.2
2,CLA817HAR_817_20240423_083824.oao,15:01:00,24.562,39.650,191.1
1,CRO821JIM_821_20240423_083128.oao,14:32:20,25.206,38.637,187.2
2,CRO821JIM_821_20240423_083128.oao,14:44:20,25.189,38.663,190.9
3,CRO821JIM_821_20240423_083128.oao,15:01:30,23.028,42.290,189.4
4,CRO821JIM_821_20240423_083128.oao,15:22:54,24.856,39.180,188.2
