1,ALB803ANT_803_20240423_083654.oao,11:04:43,23.604,41.259,191.1
2,ALB803ANT_803_20240423_083654.oao,11:15:49,22.206,43.857,190.9
3,ALB803ANT_803_20240423_083654.oao,11:22:00,22.574,43.142,190.9
4,ALB803ANT_803_20240423_083654.oao,11:37:33,22.424,43.430,191.4
5,ALB803ANT_803_20240423_083654.oao,11:55:18,22.630,43.034,191.2
6,ALB803ANT_803_20240423_083654.oao,12:00:05,22.524,43.237,191.1
7,ALB803ANT_803_20240423_083654.oao,12:08:00,23.169,42.034,191.1
8,ALB803ANT_803_20240423_083654.oao,12:12:53,22.010,44.247,191.1
1,BAC849NIL_849_20240423_083444.oao,11:03:48,24.132,40.357,189.1
2,BAC849NIL_849_20240423_083444.oao,11:14:57,24.961,39.015,189.9
3,BAC849NIL_849_20240423_083444.oao,11:20:18,24.894,39.121,188.5
4,BAC849NIL_849_20240423_083444.oao,11:27:29,25.761,37.804,188.0
5,BAC849NIL_849_20240423_083444.oao,11:35:28,25.119,38.771,190.3
6,BAC849NIL_849_20240423_083444.oao,11:57:40,26.431,36.846,189.8
7,BAC849NIL_849_20240423_083444.oao,12:01:51,26.556,36.672,190.3
8,BAC849NIL_849_20240423_083444.oao,12:08:26,25.303,38.489,190.2
1,BOR808CED_808_20240423_082832.oao,11:04:02,24.426,39.870,190.9
2,BOR808CED_808_20240423_082832.oao,11:16:19,23.468,41.498,190.8
3,BOR808CED_808_20240423_082832.oao,11:23:38,22.911,42.507,190.0
4,BOR808CED_808_20240423_082832.oao,11:39:52,24.828,39.225,191.5
5,BOR808CED_808_20240423_082832.oao,11:53:45,23.395,41.627,190.0
6,BOR808CED_808_20240423_082832.oao,11:58:53,23.048,42.254,190.4
7,BOR808CED_808_20240423_082832.oao,12:10:37,23.077,42.200,189.7
8,BOR808CED_808_20240423_082832.oao,12:16:57,23.612,41.244,190.7
9,BOR808CED_808_20240423_082832.oao,12:21:28,23.817,40.890,190.4
1,BOR810CHR_810_20240423_082914.oao,11:16:43,28.160,34.583,191.9
2,BOR810CHR_810_20240423_082914.oao,11:39:19,26.338,36.976,191.0
3,BOR810CHR_810_20240423_082914.oao,11:50:07,29.206,33.345,191.5
4,BOR810CHR_810_20240423_082914.oao,12:09:52,26.707,36.464,190.7
1,BOU814GAU_814_20240423_083218.oao,11:11:52,26.983,36.092,187.4
2,BOU814GAU_814_20240423_083218.oao,11:17:58,25.399,38.343,190.9
3,BOU814GAU_814_20240423_083218.oao,11:23:51,24.215,40.217,190.9
4,BOU814GAU_814_20240423_083218.oao,11:34:46,23.990,40.595,189.6
5,BOU814GAU_814_20240423_083218.oao,11:54:24,24.796,39.274,191.3
6,BOU814GAU_814_20240423_083218.oao,12:00:45,24.434,39.856,191.1
7,BOU814GAU_814_20240423_083218.oao,12:07:12,25.549,38.118,192.7
8,BOU814GAU_814_20240423_083218.oao,12:12:34,24.283,40.105,191.2
1,BOU852PAS_852_20240423_082900.oao,11:04:08,24.532,39.698,189.9
2,BOU852PAS_852_20240423_082900.oao,11:12:06,25.617,38.016,191.3
3,BOU852PAS_852_20240423_082900.oao,11:22:54,24.012,40.557,191.1
4,BOU852PAS_852_20240423_082900.oao,11:55:34,24.403,39.907,190.6
5,BOU852PAS_852_20240423_082900.oao,12:14:08,23.773,40.965,190.8
1,BRO841MIC_841_20240423_083616.oao,11:07:50,26.343,36.969,188.0
2,BRO841MIC_841_20240423_083616.oao,11:29:45,28.375,34.322,189.6
3,BRO841MIC_841_20240423_083616.oao,11:39:02,27.026,36.034,189.5
4,BRO841MIC_841_20240423_083616.oao,11:54:14,25.560,38.102,188.2
5,BRO841MIC_841_20240423_083616.oao,12:04:28,26.228,37.130,188.4
6,BRO841MIC_841_20240423_083616.oao,12:14:32,25.328,38.450,189.8
1,CLA817HAR_817_20240423_083824.oao,11:18:36,27.153,35.866,191.2
1,CRO821JIM_821_20240423_083128.oao,11:04:58,26.851,36.269,191.1
2,CRO821JIM_821_20240423_083128.oao,11:17:18,23.676,41.132,189.3
3,CRO821JIM_821_20240423_083128.oao,11:26:43,23.812,40.898,191.1
4,CRO821JIM_821_20240423_083128.oao,11:44:39,26.953,36.132,191.2
