1,EVR812CYR_812_20240422_082656.oao,12:37:51,23.259,41.870,189.9
2,EVR812CYR_812_20240422_082656.oao,12:44:17,25.153,38.718,189.9
3,EVR812CYR_812_20240422_082656.oao,12:54:05,22.600,43.092,191.0
4,EVR812CYR_812_20240422_082656.oao,13:02:32,22.623,43.048,190.6
1,GIB820JEN_0820_20240422_103200.oao,12:33:34,31.536,30.881,190.9
2,GIB820JEN_0820_20240422_103200.oao,12:45:29,31.484,30.932,187.9
3,GIB820JEN_0820_20240422_103200.oao,12:53:19,26.731,36.432,188.7
4,GIB820JEN_0820_20240422_103200.oao,13:02:07,24.849,39.191,189.7
5,GIB820JEN_0820_20240422_103200.oao,13:07:20,27.303,35.668,189.1
6,GIB820JEN_0820_20240422_103200.oao,13:15:30,26.800,36.339,188.5
1,KOL827LUI_827_20240422_082756.oao,12:34:36,39.050,24.939,191.8
2,KOL827LUI_827_20240422_082756.oao,12:57:15,35.855,27.161,191.6
3,KOL827LUI_827_20240422_082756.oao,13:09:07,32.829,29.665,191.0
4,KOL827LUI_827_20240422_082756.oao,13:16:51,32.585,29.887,188.0
1,LOR807BRE_807_20240422_082404.oao,12:32:20,24.654,39.501,189.3
2,LOR807BRE_807_20240422_082404.oao,12:36:44,24.604,39.582,187.1
3,LOR807BRE_807_20240422_082404.oao,12:43:39,24.417,39.885,190.2
4,LOR807BRE_807_20240422_082404.oao,12:47:38,25.704,37.887,191.2
5,LOR807BRE_807_20240422_082404.oao,13:01:06,23.422,41.578,190.4
6,LOR807BRE_807_20240422_082404.oao,13:09:34,26.421,36.859,190.3
7,LOR807BRE_807_20240422_082404.oao,13:14:56,26.501,36.748,191.0
1,PIE826LUC_826_20240422_082850.oao,12:33:41,25.513,38.171,190.7
2,PIE826LUC_826_20240422_082850.oao,12:43:07,25.187,38.666,191.2
3,PIE826LUC_826_20240422_082850.oao,12:58:59,24.596,39.594,190.3
4,PIE826LUC_826_20240422_082850.oao,13:08:28,24.868,39.161,190.4
1,TOR836MEL_836_20240422_082806.oao,12:32:04,27.868,34.945,190.9
2,TOR836MEL_836_20240422_082806.oao,12:55:58,27.547,35.353,191.9
1,ULR818HEI_818_20240422_082714.oao,12:31:39,25.969,37.500,191.5
2,ULR818HEI_818_20240422_082714.oao,12:37:26,25.532,38.143,191.4
3,ULR818HEI_818_20240422_082714.oao,12:44:42,28.195,34.541,191.4
4,ULR818HEI_818_20240422_082714.oao,12:53:48,25.562,38.098,191.3
5,ULR818HEI_818_20240422_082714.oao,13:00:26,26.735,36.426,192.2
6,ULR818HEI_818_20240422_082714.oao,13:07:30,26.789,36.353,191.4
7,ULR818HEI_818_20240422_082714.oao,13:14:48,27.502,35.410,192.4
