1,ALB9350ANT_9350_20260429_090437.oao,12:24:32,35.709,27.218, 0.6
2,ALB9350ANT_9350_20260429_090437.oao,12:29:45,35.892,27.079, 3.7
3,ALB9350ANT_9350_20260429_090437.oao,12:33:32,35.219,27.596, 2.2
4,ALB9350ANT_9350_20260429_090437.oao,12:37:03,35.627,27.280,358.9
5,ALB9350ANT_9350_20260429_090437.oao,12:43:15,32.690,29.731,358.3
6,ALB9350ANT_9350_20260429_090437.oao,12:47:30,31.506,30.849,358.3
1,BEN8080CHR_8080_20260429_090453.oao,12:28:57,47.311,20.543, 3.7
2,BEN8080CHR_8080_20260429_090453.oao,12:37:36,48.237,20.149,359.9
3,BEN8080CHR_8080_20260429_090453.oao,12:42:30,44.572,21.805, 1.0
1,BOR8380CED_8380_20260429_090407.oao,12:37:23,33.591,28.934,357.9
2,BOR8380CED_8380_20260429_090407.oao,12:45:12,34.554,28.127, 2.3
1,BOU6300TOM_6300_20260429_121545.oao,12:31:01,46.769,20.781, 3.1
2,BOU6300TOM_6300_20260429_121545.oao,12:35:59,50.412,19.279, 1.5
3,BOU6300TOM_6300_20260429_121545.oao,12:40:17,55.516,17.507, 0.3
4,BOU6300TOM_6300_20260429_121545.oao,12:45:06,49.521,19.626, 4.5
5,BOU6300TOM_6300_20260429_121545.oao,12:48:59,55.520,17.506, 5.4
1,DAV8730MAE_8730_20260429_091337.oao,12:26:21,44.858,21.667, 0.8
2,DAV8730MAE_8730_20260429_091337.oao,12:30:30,35.649,27.263,359.3
3,DAV8730MAE_8730_20260429_091337.oao,12:42:10,41.221,23.578, 0.8
4,DAV8730MAE_8730_20260429_091337.oao,12:45:34,38.811,25.042, 1.0
5,DAV8730MAE_8730_20260429_091337.oao,12:49:50,38.022,25.562,359.6
1,EVR8180CYR_8180_20260429_090415.oao,12:23:27,33.083,29.378,358.7
2,EVR8180CYR_8180_20260429_090415.oao,12:31:01,33.343,29.149, 0.5
3,EVR8180CYR_8180_20260429_090415.oao,12:38:31,33.416,29.085,358.7
4,EVR8180CYR_8180_20260429_090415.oao,12:43:59,33.413,29.088,358.3
1,GEO8670MIC_8670_20260429_090909.oao,12:27:05,37.924,25.628, 3.0
2,GEO8670MIC_8670_20260429_090909.oao,12:43:52,38.609,25.174, 2.0
3,GEO8670MIC_8670_20260429_090909.oao,12:48:51,40.236,24.156, 2.9
1,GOY8120NIC_8120_20260429_091029.oao,12:24:25,35.777,27.166, 1.4
2,GOY8120NIC_8120_20260429_091029.oao,12:30:43,30.813,31.542, 1.2
3,GOY8120NIC_8120_20260429_091029.oao,12:36:41,36.455,26.661, 0.5
4,GOY8120NIC_8120_20260429_091029.oao,12:44:39,33.472,29.037, 5.3
1,HUP8360WIL_8360_20260429_091548.oao,12:30:56,33.116,29.349, 1.1
2,HUP8360WIL_8360_20260429_091548.oao,12:35:39,32.605,29.809,358.0
3,HUP8360WIL_8360_20260429_091548.oao,12:39:08,36.447,26.667, 3.1
4,HUP8360WIL_8360_20260429_091548.oao,12:42:13,33.962,28.618, 0.3
1,IAC8190MAT_8190_20260429_090353.oao,12:23:42,35.585,27.313, 0.9
2,IAC8190MAT_8190_20260429_090353.oao,12:26:26,34.770,27.953, 1.9
3,IAC8190MAT_8190_20260429_090353.oao,12:29:24,33.571,28.951, 1.4
4,IAC8190MAT_8190_20260429_090353.oao,12:36:23,35.224,27.593,357.7
5,IAC8190MAT_8190_20260429_090353.oao,12:45:01,32.312,30.080, 1.3
6,IAC8190MAT_8190_20260429_090353.oao,12:47:51,30.604,31.758,359.1
1,LEM8060JUS_8060_20260429_090341.oao,12:23:24,37.120,26.183,358.5
2,LEM8060JUS_8060_20260429_090341.oao,12:28:15,38.594,25.183, 2.3
3,LEM8060JUS_8060_20260429_090341.oao,12:43:28,37.783,25.724,358.5
