1,BEL-250-foil_0_20240911_000000.oao,09:02:12,27.400,35.543,191.1
2,BEL-250-foil_0_20240911_000000.oao,09:08:56,29.441,33.078,188.2
3,BEL-250-foil_0_20240911_000000.oao,09:13:55,27.482,35.436,190.7
4,BEL-250-foil_0_20240911_000000.oao,09:19:40,29.814,32.664,189.8
5,BEL-250-foil_0_20240911_000000.oao,09:23:41,28.267,34.453,192.3
6,BEL-250-foil_0_20240911_000000.oao,09:27:21,27.180,35.830,191.8
7,BEL-250-foil_0_20240911_000000.oao,09:34:31,28.399,34.293,188.0
1,FRA-6-foil_0_20240911_000000.oao,09:28:44,29.128,33.434,192.6
2,FRA-6-foil_0_20240911_000000.oao,09:31:28,30.248,32.196,192.4
3,FRA-6-foil_0_20240911_000000.oao,09:35:05,29.404,33.120,190.6
4,FRA-6-foil_0_20240911_000000.oao,09:37:45,30.346,32.092,190.4
1,FRA-8-foil_0_20240911_000000.sbp,09:04:51,28.114,34.640,186.6
2,FRA-8-foil_0_20240911_000000.sbp,09:08:27,27.354,35.602,191.2
3,FRA-8-foil_0_20240911_000000.sbp,09:11:43,25.264,38.548,192.8
4,FRA-8-foil_0_20240911_000000.sbp,09:24:39,25.289,38.510,189.0
5,FRA-8-foil_0_20240911_000000.sbp,09:35:52,25.707,37.883,194.8
1,FRA-91-foil_0_20240911_000000.oao,08:50:29,44.981,21.651,201.0
2,FRA-91-foil_0_20240911_000000.oao,09:01:49,29.350,33.181,194.2
3,FRA-91-foil_0_20240911_000000.oao,09:12:19,29.176,33.379,193.5
4,FRA-91-foil_0_20240911_000000.oao,09:15:46,28.437,34.246,197.1
5,FRA-91-foil_0_20240911_000000.oao,09:19:51,29.662,32.832,196.1
6,FRA-91-foil_0_20240911_000000.oao,09:26:03,28.090,34.669,195.6
7,FRA-91-foil_0_20240911_000000.oao,09:28:53,28.609,34.041,195.6
8,FRA-91-foil_0_20240911_000000.oao,09:33:06,28.845,33.762,195.6
9,FRA-91-foil_0_20240911_000000.oao,09:35:32,27.815,35.013,194.2
10,FRA-91-foil_0_20240911_000000.oao,09:45:43,26.940,36.150,193.8
11,FRA-91-foil_0_20240911_000000.oao,09:48:13,27.698,35.160,195.2
12,FRA-91-foil_0_20240911_000000.oao,09:52:19,28.594,34.059,193.3
13,FRA-91-foil_0_20240911_000000.oao,09:54:55,28.138,34.610,192.5
1,FRA-192-foil_0_20240911_000000.oao,08:57:00,30.566,31.861,191.7
2,FRA-192-foil_0_20240911_000000.oao,09:02:28,26.942,36.147,190.9
3,FRA-192-foil_0_20240911_000000.oao,09:06:28,28.047,34.723,190.7
4,FRA-192-foil_0_20240911_000000.oao,09:09:49,28.075,34.688,190.7
5,FRA-192-foil_0_20240911_000000.oao,09:13:01,26.841,36.282,189.4
6,FRA-192-foil_0_20240911_000000.oao,09:22:33,26.695,36.481,191.4
7,FRA-192-foil_0_20240911_000000.oao,09:26:36,25.873,37.640,190.2
8,FRA-192-foil_0_20240911_000000.oao,09:34:47,26.384,36.911,189.1
9,FRA-192-foil_0_20240911_000000.oao,09:38:24,28.171,34.570,183.8
1,FRA-531-foil_0_20240911_000000.oao,08:51:27,33.469,29.098,194.7
2,FRA-531-foil_0_20240911_000000.oao,09:07:22,29.111,33.454,194.1
3,FRA-531-foil_0_20240911_000000.oao,09:14:39,29.033,33.544,191.7
4,FRA-531-foil_0_20240911_000000.oao,09:17:58,29.201,33.350,193.4
5,FRA-531-foil_0_20240911_000000.oao,09:24:04,28.347,34.355,190.8
6,FRA-531-foil_0_20240911_000000.oao,09:29:20,28.431,34.254,192.9
7,FRA-531-foil_0_20240911_000000.oao,09:35:36,27.785,35.050,192.5
8,FRA-531-foil_0_20240911_000000.oao,09:38:43,28.020,34.756,190.3
9,FRA-531-foil_0_20240911_000000.oao,09:43:00,27.915,34.887,194.2
