1,ALA810BLA_810_20250506_070208.oao,07:33:13,31.230,31.183,192.1
2,ALA810BLA_810_20250506_070208.oao,07:37:49,30.881,31.536,191.9
3,ALA810BLA_810_20250506_070208.oao,07:42:59,29.364,33.166,192.5
4,ALA810BLA_810_20250506_070208.oao,07:50:46,31.693,30.728,192.0
5,ALA810BLA_810_20250506_070208.oao,07:56:14,30.783,31.636,191.9
6,ALA810BLA_810_20250506_070208.oao,08:03:56,29.807,32.673,191.8
7,ALA810BLA_810_20250506_070208.oao,08:13:44,30.891,31.526,192.3
8,ALA810BLA_810_20250506_070208.oao,08:19:05,30.255,32.189,192.2
9,ALA810BLA_810_20250506_070208.oao,08:26:29,29.866,32.608,192.0
1,ALB804ANT_804_20250506_065859.oao,07:32:40,24.332,40.024,192.3
2,ALB804ANT_804_20250506_065859.oao,07:38:32,25.238,38.587,191.9
3,ALB804ANT_804_20250506_065859.oao,07:42:02,24.569,39.638,191.7
4,ALB804ANT_804_20250506_065859.oao,07:47:24,23.799,40.921,192.5
5,ALB804ANT_804_20250506_065859.oao,07:51:49,24.010,40.561,191.6
6,ALB804ANT_804_20250506_065859.oao,08:00:39,23.596,41.272,191.8
7,ALB804ANT_804_20250506_065859.oao,08:06:35,24.665,39.485,191.7
8,ALB804ANT_804_20250506_065859.oao,08:10:53,24.257,40.149,191.7
9,ALB804ANT_804_20250506_065859.oao,08:18:54,24.244,40.170,191.7
10,ALB804ANT_804_20250506_065859.oao,08:29:10,22.373,43.529,192.2
1,BER869PAO_869_20250506_070641.oao,07:32:36,27.229,35.766,191.9
2,BER869PAO_869_20250506_070641.oao,07:47:36,27.526,35.380,192.4
3,BER869PAO_869_20250506_070641.oao,08:02:40,26.830,36.298,191.9
1,BOR718CED_718_20250506_070301.oao,07:31:51,24.900,39.111,191.8
2,BOR718CED_718_20250506_070301.oao,07:36:01,26.007,37.447,191.6
3,BOR718CED_718_20250506_070301.oao,07:41:51,24.798,39.271,192.1
4,BOR718CED_718_20250506_070301.oao,07:48:06,24.495,39.758,191.0
5,BOR718CED_718_20250506_070301.oao,07:54:32,25.259,38.555,191.4
6,BOR718CED_718_20250506_070301.oao,08:06:01,25.534,38.141,191.3
7,BOR718CED_718_20250506_070301.oao,08:16:22,24.546,39.675,191.7
8,BOR718CED_718_20250506_070301.oao,08:30:07,25.025,38.916,191.4
1,BOR814CHR_814_20250506_070133.oao,07:35:46,27.732,35.117,192.5
2,BOR814CHR_814_20250506_070133.oao,07:40:53,28.448,34.233,192.1
3,BOR814CHR_814_20250506_070133.oao,07:50:55,28.535,34.129,192.3
4,BOR814CHR_814_20250506_070133.oao,07:58:15,28.598,34.053,192.3
5,BOR814CHR_814_20250506_070133.oao,08:06:45,28.225,34.503,192.1
6,BOR814CHR_814_20250506_070133.oao,08:30:46,26.093,37.323,192.6
1,BOU870PAS_870_20250506_070233.oao,07:31:37,25.651,37.966,191.9
2,BOU870PAS_870_20250506_070233.oao,07:35:14,25.797,37.751,192.2
3,BOU870PAS_870_20250506_070233.oao,07:39:24,26.627,36.575,191.2
4,BOU870PAS_870_20250506_070233.oao,07:44:22,24.766,39.322,191.6
5,BOU870PAS_870_20250506_070233.oao,07:49:31,25.262,38.551,191.2
6,BOU870PAS_870_20250506_070233.oao,07:55:07,25.697,37.898,191.7
7,BOU870PAS_870_20250506_070233.oao,08:00:30,25.066,38.852,191.2
8,BOU870PAS_870_20250506_070233.oao,08:05:50,25.159,38.708,191.4
9,BOU870PAS_870_20250506_070233.oao,08:13:29,26.076,37.347,191.3
10,BOU870PAS_870_20250506_070233.oao,08:26:46,24.877,39.147,191.7
1,BOU1035SEB_1035_20250506_070403.oao,07:30:58,26.149,37.242,192.1
2,BOU1035SEB_1035_20250506_070403.oao,07:34:19,27.531,35.374,192.1
3,BOU1035SEB_1035_20250506_070403.oao,07:38:53,27.120,35.910,191.7
4,BOU1035SEB_1035_20250506_070403.oao,07:42:12,26.020,37.428,191.8
5,BOU1035SEB_1035_20250506_070403.oao,07:47:02,26.738,36.423,192.5
6,BOU1035SEB_1035_20250506_070403.oao,07:50:01,26.753,36.403,192.4
7,BOU1035SEB_1035_20250506_070403.oao,07:53:58,25.690,37.908,191.9
8,BOU1035SEB_1035_20250506_070403.oao,07:57:55,26.777,36.369,191.6
9,BOU1035SEB_1035_20250506_070403.oao,08:09:08,26.071,37.354,192.0
10,BOU1035SEB_1035_20250506_070403.oao,08:16:17,26.636,36.562,191.8
11,BOU1035SEB_1035_20250506_070403.oao,08:20:15,26.928,36.165,192.5
12,BOU1035SEB_1035_20250506_070403.oao,08:26:54,25.227,38.604,192.1
1,CRO841JIM_841_20250506_070107.oao,07:32:08,24.162,40.306,192.2
2,CRO841JIM_841_20250506_070107.oao,07:40:59,24.868,39.161,191.6
3,CRO841JIM_841_20250506_070107.oao,07:50:58,25.541,38.130,191.6
4,CRO841JIM_841_20250506_070107.oao,07:56:33,25.493,38.201,192.2
5,CRO841JIM_841_20250506_070107.oao,08:18:23,24.774,39.309,191.2
1,DEB819FRA_819_20250506_070159.oao,07:32:45,27.501,35.411,191.4
2,DEB819FRA_819_20250506_070159.oao,07:39:17,28.414,34.274,191.4
3,DEB819FRA_819_20250506_070159.oao,07:45:04,26.828,36.300,191.6
4,DEB819FRA_819_20250506_070159.oao,07:59:29,26.207,37.161,191.4
5,DEB819FRA_819_20250506_070159.oao,08:07:09,27.118,35.912,191.5
6,DEB819FRA_819_20250506_070159.oao,08:17:39,27.621,35.258,191.5
7,DEB819FRA_819_20250506_070159.oao,08:26:21,26.463,36.801,191.9
1,DEM822GUI_822_20250506_070149.oao,07:37:23,30.116,32.337,191.9
2,DEM822GUI_822_20250506_070149.oao,07:56:18,31.169,31.245,191.9
3,DEM822GUI_822_20250506_070149.oao,08:14:49,30.981,31.434,192.0
1,DJE813CHA_813_20250506_070755.oao,07:47:16,26.756,36.398,192.5
2,DJE813CHA_813_20250506_070755.oao,08:05:33,26.532,36.706,191.8
1,EVR656CYR_656_20250506_065933.oao,07:32:54,25.760,37.805,191.7
2,EVR656CYR_656_20250506_065933.oao,07:38:46,26.248,37.103,191.7
3,EVR656CYR_656_20250506_065933.oao,07:44:54,25.024,38.918,191.9
4,EVR656CYR_656_20250506_065933.oao,07:53:40,25.650,37.967,192.1
5,EVR656CYR_656_20250506_065933.oao,08:00:26,24.287,40.098,191.7
6,EVR656CYR_656_20250506_065933.oao,08:05:40,25.147,38.726,191.6
7,EVR656CYR_656_20250506_065933.oao,08:15:11,25.992,37.468,192.0
8,EVR656CYR_656_20250506_065933.oao,08:28:23,23.600,41.265,191.9
1,FES852LAU_852_20250506_070223.oao,07:35:23,26.046,37.390,191.9
2,FES852LAU_852_20250506_070223.oao,07:41:43,25.437,38.286,191.0
3,FES852LAU_852_20250506_070223.oao,07:49:12,25.776,37.782,191.3
4,FES852LAU_852_20250506_070223.oao,07:55:17,25.527,38.151,191.6
5,FES852LAU_852_20250506_070223.oao,08:06:24,25.991,37.470,191.0
6,FES852LAU_852_20250506_070223.oao,08:15:03,25.655,37.960,191.1
7,FES852LAU_852_20250506_070223.oao,08:23:07,26.934,36.157,191.5
1,GEO861MIC_861_20250506_065857.oao,07:31:59,28.054,34.714,191.9
2,GEO861MIC_861_20250506_065857.oao,07:38:11,27.879,34.932,191.6
3,GEO861MIC_861_20250506_065857.oao,07:44:14,26.663,36.525,191.2
4,GEO861MIC_861_20250506_065857.oao,07:50:07,27.168,35.846,191.2
5,GEO861MIC_861_20250506_065857.oao,07:55:29,25.972,37.496,191.7
6,GEO861MIC_861_20250506_065857.oao,08:01:12,26.926,36.168,191.4
7,GEO861MIC_861_20250506_065857.oao,08:07:02,27.816,35.012,191.4
8,GEO861MIC_861_20250506_065857.oao,08:15:17,27.453,35.474,192.1
9,GEO861MIC_861_20250506_065857.oao,08:20:50,26.534,36.703,191.7
10,GEO861MIC_861_20250506_065857.oao,08:27:05,25.840,37.689,191.9
1,GIB838JEN_838_20250506_070841.oao,07:59:17,26.139,37.257,192.5
2,GIB838JEN_838_20250506_070841.oao,08:04:29,26.437,36.837,191.8
3,GIB838JEN_838_20250506_070841.oao,08:10:06,26.299,37.031,192.2
4,GIB838JEN_838_20250506_070841.oao,08:16:35,26.218,37.145,191.9
5,GIB838JEN_838_20250506_070841.oao,08:22:25,28.002,34.778,191.9
6,GIB838JEN_838_20250506_070841.oao,08:29:24,24.938,39.052,192.0
1,GYG1045JAN_1045_20250506_070215.oao,07:31:47,28.328,34.379,191.7
