1,ALA8100BLA_8100_20250505_072647.oao,10:50:32,31.489,30.927,186.4
2,ALA8100BLA_8100_20250505_072647.oao,10:53:54,31.351,31.063,184.2
3,ALA8100BLA_8100_20250505_072647.oao,10:57:19,32.795,29.695,182.4
4,ALA8100BLA_8100_20250505_072647.oao,11:00:23,34.809,27.978,180.2
5,ALA8100BLA_8100_20250505_072647.oao,11:03:34,31.478,30.938,186.4
6,ALA8100BLA_8100_20250505_072647.oao,11:06:32,33.234,29.303,186.0
7,ALA8100BLA_8100_20250505_072647.oao,11:09:37,31.884,30.544,189.2
8,ALA8100BLA_8100_20250505_072647.oao,11:15:51,32.961,29.546,181.9
1,ALB8040ANT_8040_20250505_072639.oao,10:46:27,27.751,35.093,184.5
2,ALB8040ANT_8040_20250505_072639.oao,10:49:29,29.007,33.574,184.9
3,ALB8040ANT_8040_20250505_072639.oao,10:54:42,27.279,35.700,185.1
4,ALB8040ANT_8040_20250505_072639.oao,10:57:57,27.448,35.481,184.6
5,ALB8040ANT_8040_20250505_072639.oao,11:04:16,27.247,35.742,190.7
6,ALB8040ANT_8040_20250505_072639.oao,11:09:55,27.771,35.067,190.0
1,BOR7180CED_7180_20250505_072639.oao,10:47:09,27.775,35.062,184.0
2,BOR7180CED_7180_20250505_072639.oao,10:50:02,28.119,34.634,185.7
3,BOR7180CED_7180_20250505_072639.oao,10:53:08,27.665,35.202,182.2
4,BOR7180CED_7180_20250505_072639.oao,10:56:28,27.343,35.617,183.4
5,BOR7180CED_7180_20250505_072639.oao,11:02:34,27.124,35.904,187.3
6,BOR7180CED_7180_20250505_072639.oao,11:10:40,27.169,35.845,189.2
7,BOR7180CED_7180_20250505_072639.oao,11:14:11,27.558,35.339,183.6
1,BOU10350SEB_10350_20250505_072705.oao,10:47:00,31.268,31.146,183.0
2,BOU10350SEB_10350_20250505_072705.oao,10:50:42,30.267,32.176,182.9
3,BOU10350SEB_10350_20250505_072705.oao,10:54:20,30.249,32.195,183.4
4,BOU10350SEB_10350_20250505_072705.oao,10:57:38,31.304,31.110,182.5
5,BOU10350SEB_10350_20250505_072705.oao,11:02:56,30.090,32.365,184.8
6,BOU10350SEB_10350_20250505_072705.oao,11:06:23,31.544,30.873,187.8
7,BOU10350SEB_10350_20250505_072705.oao,11:15:16,31.587,30.832,187.0
1,EVR6560CYR_6560_20250505_072651.oao,10:46:18,28.284,34.432,182.9
2,EVR6560CYR_6560_20250505_072651.oao,10:49:11,28.172,34.568,182.9
3,EVR6560CYR_6560_20250505_072651.oao,10:54:00,27.276,35.704,182.6
4,EVR6560CYR_6560_20250505_072651.oao,10:57:03,27.601,35.283,183.3
5,EVR6560CYR_6560_20250505_072651.oao,11:00:07,29.480,33.035,181.9
6,EVR6560CYR_6560_20250505_072651.oao,11:03:07,29.672,32.821,184.9
7,EVR6560CYR_6560_20250505_072651.oao,11:06:07,28.438,34.245,185.5
8,EVR6560CYR_6560_20250505_072651.oao,11:08:57,28.097,34.661,188.3
9,EVR6560CYR_6560_20250505_072651.oao,11:12:10,28.642,34.002,190.8
1,GEO8610MIC_8610_20250505_072651.oao,10:59:29,34.387,28.320,185.9
2,GEO8610MIC_8610_20250505_072651.oao,11:08:16,33.775,28.834,188.3
1,HUP10330WIL_10330_20250505_072713.oao,10:46:07,27.899,34.907,182.3
2,HUP10330WIL_10330_20250505_072713.oao,10:49:15,28.402,34.288,181.3
3,HUP10330WIL_10330_20250505_072713.oao,10:56:22,27.646,35.226,184.1
4,HUP10330WIL_10330_20250505_072713.oao,11:02:33,28.114,34.640,187.1
5,HUP10330WIL_10330_20250505_072713.oao,11:05:42,28.110,34.645,189.0
6,HUP10330WIL_10330_20250505_072713.oao,11:08:32,28.364,34.334,190.7
7,HUP10330WIL_10330_20250505_072713.oao,11:11:55,29.210,33.340,191.6
8,HUP10330WIL_10330_20250505_072713.oao,11:15:01,27.723,35.129,187.7
1,IAC8580MAT_8580_20250505_072705.oao,10:46:39,28.749,33.875,182.8
2,IAC8580MAT_8580_20250505_072705.oao,10:50:20,28.043,34.728,186.1
